Time,R0,HospitalLag,Dead,Susceptible,Hospital,RecoveredMild,RecoveredSevere,RecoveredTotal,Infected,Exposed,Sum,Run
2020-05-20 00:36:00.000001,1.3999999999999986,8,0.41586432429701686,277886.13061440084,1.1416604842127778,49.256455809556016,1.3684489281402068,50.62490473769623,25.64260141982414,17.976377493616454,277999.9999999994,1
2020-05-21 00:36:00.000001,1.299999999999999,8,0.429183320702061,277882.4799820891,1.1881296578873999,50.88444513300327,1.4099570591786805,52.29440219218195,26.627463043963886,18.027923445016043,277999.99999999953,1
2020-05-22 00:36:00.000001,1.1999999999999993,8,0.44309349645549706,277878.96911227744,1.2369795418088176,52.590775143449605,1.4531161608045127,54.04389130425412,27.515167696924056,17.943089715215777,277999.9999999997,1
2020-05-23 00:36:00.000001,1.0999999999999996,8,0.4576079469364499,277875.6294006963,1.2879798979665869,54.3759480632405,1.4980206261689308,55.87396868940943,28.288630071727734,17.718143800535902,277999.99999999977,1
2020-05-24 00:36:00.000001,1.0,8,0.4727341103180776,277872.4908860036,1.340844230901565,56.23947907502328,1.544758464147467,57.784237539170746,28.931861373864518,17.351269737676265,277999.9999999996,1
2020-05-25 00:36:00.000001,0.8999999999999986,8,0.48847330978003517,277869.58146430337,1.3952322147753164,58.17985038384504,1.5934091538863435,59.773259537731384,29.430266399703648,16.842932361383752,277999.99999999953,1
2020-05-26 00:36:00.000001,0.8,8,0.50482037815956,277866.9261375501,1.4507531241355183,60.194480817163004,1.6440415523031082,61.83852236946611,29.770972186269976,16.196144629616622,277999.9999999994,1
2020-05-27 00:36:00.000001,0.8466666666666667,8,0.5217633759072491,277864.5335107835,1.5069702983013649,62.27971231243025,1.6967118917343051,63.97642420416455,29.94320350386269,15.429405693174388,277999.9999999995,1
2020-05-28 00:36:00.000001,0.8933333333333335,8,0.539283587153471,277861.9931811527,1.5634231275006671,64.43084735440533,1.7514619243963165,66.18230927880165,29.980529021398908,14.93536371395723,277999.9999999994,1
2020-05-29 00:36:00.000001,0.9400000000000004,8,0.5573572210205685,277859.3135221705,1.6196965244905912,66.6425010481802,1.8083176534138037,68.450818701594,29.941934060842655,14.657057274244702,277999.9999999994,1
2020-05-30 00:36:00.000001,0.9866666666666664,8,0.5759581229619846,277856.4995569424,1.6754447864475643,68.90912251327131,1.8672894156659225,70.77641192893724,29.87129261990759,14.550878524040447,277999.9999999994,1
2020-05-31 00:36:00.000001,1.0333333333333332,8,0.595059840893482,277853.5533068207,1.7303957548959075,71.22537322589054,1.9283731429083277,73.15374636879885,29.80107243512226,14.583837706706486,277999.99999999977,1
2020-06-01 00:36:00.000001,1.08,8,0.6146370901695392,277850.4741084335,1.784350340473086,73.58637796107652,1.9915523323890723,75.57793029346558,29.755219182556257,14.731352262553226,277999.9999999996,1
2020-06-02 00:36:00.000001,1.126666666666667,8,0.6346667727878426,277847.25888656476,1.8371791399397606,75.98788328677828,2.056800386824918,78.0446836736032,29.751389480136535,14.975476700446526,277999.99999999965,1
2020-06-03 00:36:00.000001,1.173333333333333,8,0.6551286702729932,277843.90237696416,1.888817380829173,78.42635013687993,2.1240830912305,80.55043322811044,29.80267114640832,15.303498650838305,277999.9999999997,1
2020-06-04 00:36:00.000001,1.2199999999999998,8,0.6760059015209321,277840.3972974527,1.9392590616025518,80.89900044168294,2.1933610732493234,83.09236151493226,29.918902742009394,15.7068361895076,277999.9999999996,1
2020-06-05 00:36:00.000001,1.2666666666666666,8,0.6972852149578656,277836.734468238,1.9885508834205103,83.40383274125521,2.2645921511329083,85.66842489238813,30.107682333928548,16.18018097998726,277999.9999999997,1
2020-06-06 00:36:00.000001,1.3133333333333335,8,0.7189571674216342,277832.90288371703,2.0367863710235623,85.93961783694223,2.3377335146724785,88.27735135161471,30.375137181350674,16.720840614293788,277999.9999999997,1
2020-06-07 00:36:00.000001,1.3600000000000003,8,0.7410162291763703,277828.88973857014,2.084100437034518,88.50588259569733,2.4127437133326164,90.91862630902995,30.72651113648778,17.328241513112904,277999.99999999994,1
2020-06-08 00:36:00.000001,1.4066666666666663,8,0.7634608445836857,277824.6804109128,2.1306645425065347,91.10288780676447,2.489584445746104,93.59247225251056,31.16661449451881,18.00356078503124,277999.9999999999,1
2020-06-09 00:36:00.000001,1.4533333333333331,8,0.7862934705003302,277820.25840487843,2.176682536150116,93.73160433788043,2.5682221580329907,96.29982649591342,31.70017136175703,18.749461533731782,278000.0,1
2020-06-10 00:36:00.000001,1.5,8,0.8095206089144104,277815.6052543804,2.22238720727959,96.39369061973053,2.6486294669486363,99.04232008667917,32.332091936154114,19.56991129129462,278000.0000000002,1
2020-06-11 00:36:00.000001,1.5466666666666669,8,0.8331528462436325,277810.70038904645,2.268037556978506,99.09147360168407,2.730786429033512,101.82226003071759,33.067691056133896,20.470067625800684,278000.0000000001,1
2020-06-12 00:36:00.000001,1.5933333333333337,8,0.8572049087650789,277805.52096248465,2.313916773671207,101.82793468998406,2.814681679769367,104.64261636975344,33.91286967013925,21.456218619001433,278000.0000000001,1
2020-06-13 00:36:00.000001,1.6399999999999997,8,0.8816957415666501,277800.0416421577,2.360330889760267,104.60670174057444,2.900313468011124,107.50701520858557,34.87427225555377,22.535768936376794,278000.0000000001,1
2020-06-14 00:36:00.000001,1.6866666666666665,8,0.9066486170049596,277794.234359238,2.407608092708668,107.43204788586264,2.987690611225627,110.41973849708828,35.95943046060736,23.717264716763296,278000.00000000006,1
2020-06-15 00:36:00.000002,1.7333333333333334,8,0.9320912777702356,277788.0680158787,2.456098665066186,110.3088977924209,3.0768333967394246,113.38573118916031,37.17690118370124,25.01045258486782,278000.00000000006,1
2020-06-16 00:36:00.000002,1.7800000000000002,8,0.9580561191806681,277781.5081463622,2.5061755321426396,113.24284184826371,3.1677744535740766,116.41061630183778,38.536405801831734,26.426369821924133,278000.0000000001,1
2020-06-17 00:36:00.000002,1.826666666666667,8,0.9845804151714281,277774.5165275685,2.558235402396146,116.24015874415177,3.260559618742579,119.50071836289435,40.048976202466484,27.97746419285764,278000.0000000001,1
2020-06-18 00:36:00.000002,1.873333333333333,8,1.0117065925457973,277767.05073311966,2.612700493512008,119.30784692903097,3.3552488212453038,122.66309575027627,41.72711257435703,29.677743188989822,278000.0000000004,1
2020-06-19 00:36:00.000002,1.92,8,1.0394825583747047,277759.0636243651,2.670020846203991,122.45366547508635,3.451917006547018,125.90558248163337,43.58495750549245,31.542953561718495,278000.0000000002,1
2020-06-20 00:36:00.000002,1.9666666666666668,8,1.0679620859386514,277750.50277008355,2.730677237751554,125.68618497614294,3.550655124115699,129.23684010025863,45.63849077056293,33.59079304583754,278000.0000000001,1
2020-06-21 00:36:00.000002,2.0133333333333336,8,1.0972052652865314,277741.3097853103,2.795184718101656,129.0148492200521,3.6515712007171794,132.66642042076927,47.905749229675834,35.84115714648191,278000.0,1
2020-06-22 00:36:00.000002,2.0599999999999996,8,1.1272790253334148,277731.41957806953,2.864096803020562,132.45004851907524,3.7547915226329494,136.2048400417082,50.4070764800226,38.3164248318953,278000.00000000047,1
2020-06-23 00:36:00.000002,2.1066666666666665,8,1.1582577354361239,277720.75949091726,2.938010371368321,136.00320575165037,3.8604619508411653,139.86366770249154,53.16540728788785,41.04178797300123,278000.0000000003,1
2020-06-24 00:36:00.000002,2.1533333333333333,8,1.190223895581083,277709.24832207157,3.017571327242364,139.686876365221,3.968749394510679,143.6556257597317,56.206592373373766,44.04563043600921,278000.00000000035,1
2020-06-25 00:36:00.000002,2.2,8,1.223268925709815,277696.7952084254,3.103481102711734,143.51486381519405,4.079843469944508,147.59470728513858,59.559769825400494,47.35996390140709,278000.00000000023,1
2020-06-26 00:36:00.000002,2.099999999999998,8,1.2574940663159437,277683.3253558629,3.1965040926866055,147.50235217284384,4.193958374416542,151.6963105472604,63.257713375578554,50.99399983072486,278000.00000000023,1
2020-06-27 00:36:00.000002,1.9999999999999964,8,1.293011032745573,277669.6619999077,3.2974408130610375,151.66598798979336,4.311334967670974,155.97732295746434,67.24686460152249,54.14493266028104,278000.00000000023,1
2020-06-28 00:36:00.000002,1.8999999999999986,8,1.3299393065976033,277655.83573453285,3.406995026305709,156.02333312211428,4.432242225983944,160.4555753480982,71.41395514438064,56.87217234712887,278000.0000000001,1
2020-06-29 00:36:00.000002,1.7999999999999972,8,1.3684010175992336,277641.9036893274,3.525720152028524,160.59189842754552,4.5569763795892095,165.14887480713472,75.66422260281367,59.20041568690591,277999.99999999994,1
2020-06-30 00:36:00.000002,1.6999999999999993,8,1.40851659140837,277627.9427590717,3.6539986997750358,165.38836197113514,4.685857797085784,170.07421976822093,79.91431356235809,61.132044477275585,277999.9999999999,1
2020-07-01 00:36:00.000002,1.5999999999999979,8,1.450401106555665,277614.04453359026,3.792027341857168,170.42795080470506,4.819226288910397,175.24717709361548,84.08783156308952,62.65574743890748,277999.99999999965,1
2020-07-02 00:36:00.000002,1.4999999999999964,8,1.4941611284838259,277600.31123582897,3.9398062382725834,175.7239349199682,4.95743530551134,180.68137022547953,88.11269487349085,63.752673211963206,277999.99999999977,1
2020-07-03 00:36:00.000002,1.3999999999999986,8,1.5398918802872725,277586.85223244416,4.097131846381104,181.28720153057037,5.100845359524864,186.3880468900952,91.91974888806433,64.40095395297556,277999.99999999965,1
2020-07-04 00:36:00.000002,1.2999999999999972,8,1.5876746723330986,277573.78085103515,4.263592859297336,187.12589105793214,5.249816909638026,192.37570796757015,95.44225907115009,64.57913392654572,277999.99999999965,1
2020-07-05 00:36:00.000002,1.1999999999999993,8,1.6375745559067858,277561.21135230537,4.438569181689602,193.2450851436515,5.404702888648901,198.64978803230042,98.61602706201329,64.2688377691486,277999.99999999953,1
2020-07-06 00:36:00.000002,1.0999999999999979,8,1.6896381955037814,277549.2559834261,4.621234011568025,199.64654303396742,5.565841027165065,205.21238406113247,101.3799472346166,63.45688217285499,277999.9999999996,1
2020-07-07 00:36:00.000002,0.9999999999999964,8,1.7438919743465555,277538.0220928795,4.810559179640183,206.32848665790726,5.733546108976726,212.062032766884,103.67686832894593,62.13694912437058,277999.99999999965,1
2020-07-08 00:36:00.000002,0.8999999999999986,8,1.800340360703834,277527.60932473035,5.005323922899736,213.28543722401147,5.908102288540367,219.1935395125518,105.45465440740433,60.310883471279816,277999.9999999994,1
2020-07-09 00:36:00.000002,0.8,8,1.8589645702718325,277518.10693628463,5.204127249565901,220.50810756707622,6.089755601062709,226.5978631681389,106.66735777603364,57.989642771548354,277999.9999999994,1
2020-07-10 00:36:00.000002,0.8466666666666667,8,1.9197215633145295,277509.5454926132,5.405403999269179,227.98335503575532,6.278706798382242,234.26206183413754,107.27655848812915,55.23958387921268,277999.99999999936,1
2020-07-11 00:36:00.000002,0.8933333333333335,8,1.9825440375820353,277500.4563987225,5.607503589670621,235.69431675249115,6.475104713407642,242.1694214658988,107.4025140325478,53.46568941033003,277999.99999999924,1
2020-07-12 00:36:00.000002,0.9400000000000004,8,2.0473465227812464,277490.86972453794,5.808938636742846,243.62167061727195,6.679041726410867,250.30071234368282,107.25639499789737,52.46396957101726,277999.99999999936,1
2020-07-13 00:36:00.000002,0.9866666666666672,8,2.1140350875074505,277480.8035650226,6.008470325168801,251.74550182542376,6.8905540705826125,258.6360558960064,106.99525967036163,52.07823498405103,277999.9999999994,1
2020-07-14 00:36:00.000002,1.033333333333334,8,2.1825147354841743,277470.26528930326,6.2051232613929095,260.046657112175,7.109626354665851,267.1562834668409,106.7353184688167,52.19030379345519,277999.99999999936,1
2020-07-15 00:36:00.000002,1.080000000000001,8,2.252694649093563,277459.25267705304,6.3981837308390475,268.5076428128314,7.336198624250475,275.8438414370819,106.56225963929356,52.71208632047006,277999.99999999936,1
2020-07-16 00:36:00.000002,1.1266666666666678,8,2.324491836504639,277447.7548973134,6.587187544007453,277.1131918770936,7.570174743934754,284.6833666210283,106.53924353094233,53.57924726542615,277999.9999999994,1
2020-07-17 00:36:00.000002,1.1733333333333347,8,2.3978336100639095,277435.75330864755,6.77190189453184,285.8505948122472,7.811431267891008,293.6620260801382,106.71306106021675,54.746178463493244,277999.9999999996,1
2020-07-18 00:36:00.000002,1.2199999999999998,8,2.4726592227557194,277423.22207479586,6.952304336314336,294.70986608416143,8.059826249775547,302.7696923339369,107.11885736585381,56.18204983140829,277999.99999999965,1
2020-07-19 00:36:00.000002,1.2666666666666666,8,2.5489209110269195,277410.12859918963,7.128561013764398,303.68379941241136,8.315207648778275,311.9990070611897,107.78374259559551,57.86773999128433,277999.9999999995,1
2020-07-20 00:36:00.000002,1.3133333333333335,8,2.6265845315913157,277396.43378655985,7.301005567927973,312.7679515381709,8.577421135959993,321.3453726741309,108.72954646549125,59.793479660115146,277999.9999999995,1
2020-07-21 00:36:00.000002,1.3600000000000003,8,2.7056299332854565,277382.0921417703,7.470119628526276,321.9605835132908,8.846317208647834,330.80690072193863,109.97491987164075,61.95706945149958,277999.99999999953,1
2020-07-22 00:36:00.000002,1.4066666666666672,8,2.7860511696341574,277367.05171591486,7.636515438417495,331.2625806259662,9.12175759192849,340.3843382178947,111.5369436592026,64.36255891655097,277999.99999999953,1
2020-07-23 00:36:00.000002,1.453333333333334,8,2.8678566310846456,277351.2539083221,7.800920904823621,340.67736615996876,9.40362095389145,350.0809871138602,113.43237004682526,67.01929543218921,277999.99999999953,1
2020-07-24 00:36:00.000002,1.5000000000000009,8,2.951069155952995,277334.63313092286,7.964167201820961,350.21081981929524,9.691807991832025,359.9026278111273,115.67859471904214,69.94127010203468,277999.99999999953,1
2020-07-25 00:36:00.000002,1.5466666666666677,8,3.0357261644690676,277317.11633876443,8.127178939068259,359.8712084759286,9.986245965097153,369.8574544410257,118.2944359703776,73.14670345703301,277999.9999999997,1
2020-07-26 00:36:00.000002,1.5933333333333346,8,3.121879849708959,277298.6224275164,8.29096684598261,369.66913463274045,10.286892760359123,379.95602739309953,121.30078043016763,76.65782677496969,277999.9999999998,1
2020-07-27 00:36:00.000002,1.6400000000000015,8,3.209597451734537,277279.06149573263,8.45662288623246,379.6175064179444,10.593740579587498,390.21124699753193,124.7211419044469,80.50082564243664,277999.99999999965,1
2020-07-28 00:36:00.000002,1.6866666666666665,8,3.2989616361997696,277258.3339664493,8.625317705402544,389.73153187441125,10.906819341875543,400.6383512162868,128.5821699839366,84.70592131375338,277999.99999999965,1
2020-07-29 00:36:00.000002,1.7333333333333334,8,3.390070995484771,277236.3295594336,8.798300318381035,400.02873964929915,11.226199889039579,411.25493953833876,132.91413766578103,89.30757281003433,277999.9999999997,1
2020-07-30 00:36:00.000002,1.7800000000000002,8,3.483040688667763,277212.9261020343,8.976899957688973,410.529027831172,11.551997082606766,422.0810249137787,137.75143182084423,94.3447888486354,277999.9999999997,1
2020-07-31 00:36:00.000002,1.826666666666667,8,3.578003236036436,277187.98816305475,9.162530026306381,421.25474255218086,11.884372877199228,433.13911542938007,143.13306650934473,99.86154386590124,277999.9999999997,1
2020-08-01 00:36:00.000002,1.873333333333334,8,3.675109484151461,277161.3654903333,9.356694126308938,432.2307880203533,12.223539452951977,444.4543274733052,149.103236592195,105.90729682901727,277999.99999999965,1
2020-08-02 00:36:00.000002,1.9200000000000008,8,3.774529758551142,277132.8912286764,9.560994166382187,443.48476983500353,12.569762487849742,456.0545323228533,155.71192756192653,112.5376154302689,277999.99999999953,1
2020-08-03 00:36:00.000002,1.9666666666666677,8,3.876455222925197,277102.3798903782,9.77714058620157,455.04717374187817,12.92336465001307,467.97053839189124,163.01559684308089,119.8149117971038,277999.9999999994,1
